021017_mouseTest1
START time
17:49
treadmill_hiddenRewardRFIDhardSer_122916a
rewBegPos=1000
rewEndPos=2000
rewDur=500
isButtonStart=1
isOperant=1
isVelRew=0
velThresh=400.00
END HEADER
read tag, millis=106
starting track calibration
read tag, millis=7940
calibration complete
track length=3895
START SESSION button, millis = 9898
vel=730.77, currPos=367, millis=45717
vel=760.00, currPos=405, millis=45768
vel=764.71, currPos=444, millis=45819
vel=745.10, currPos=482, millis=45869
vel=720.00, currPos=518, millis=45920
vel=711.54, currPos=555, millis=45971
vel=720.00, currPos=591, millis=46022
vel=666.67, currPos=625, millis=46073
vel=700.00, currPos=660, millis=46123
vel=647.06, currPos=693, millis=46174
vel=615.38, currPos=725, millis=46225
vel=680.00, currPos=759, millis=46276
vel=745.10, currPos=797, millis=46326
vel=920.00, currPos=843, millis=46377
vel=980.39, currPos=893, millis=46428
vel=1060.00, currPos=946, millis=46479
vel=1000.00, currPos=998, millis=46530
vel=1000.00, currPos=1049, millis=46580
vel=1040.00, currPos=1101, millis=46631
vel=960.78, currPos=1150, millis=46682
vel=1000.00, currPos=1200, millis=46733
vel=942.31, currPos=1249, millis=46784
vel=980.39, currPos=1299, millis=46834
vel=1000.00, currPos=1349, millis=46885
vel=921.57, currPos=1396, millis=46936
vel=940.00, currPos=1443, millis=46987
vel=923.08, currPos=1491, millis=47037
vel=920.00, currPos=1537, millis=47088
vel=901.96, currPos=1583, millis=47139
vel=901.96, currPos=1629, millis=47190
vel=880.00, currPos=1673, millis=47241
vel=882.35, currPos=1718, millis=47291
vel=843.14, currPos=1761, millis=47342
vel=843.14, currPos=1804, millis=47393
vel=860.00, currPos=1847, millis=47444
vel=823.53, currPos=1889, millis=47494
vel=803.92, currPos=1930, millis=47545
vel=803.92, currPos=1971, millis=47596
vel=803.92, currPos=2012, millis=47647
vel=780.00, currPos=2051, millis=47698
vel=784.31, currPos=2091, millis=47748
vel=800.00, currPos=2131, millis=47799
vel=730.77, currPos=2169, millis=47850
vel=745.10, currPos=2207, millis=47901
vel=780.00, currPos=2246, millis=47951
vel=725.49, currPos=2283, millis=48002
vel=720.00, currPos=2319, millis=48053
vel=711.54, currPos=2356, millis=48104
vel=700.00, currPos=2391, millis=48155
vel=686.27, currPos=2426, millis=48205
vel=647.06, currPos=2459, millis=48256
vel=700.00, currPos=2494, millis=48307
vel=647.06, currPos=2527, millis=48358
vel=607.84, currPos=2558, millis=48408
vel=627.45, currPos=2590, millis=48459
vel=640.00, currPos=2622, millis=48510
vel=588.24, currPos=2652, millis=48561
vel=568.63, currPos=2681, millis=48612
vel=568.63, currPos=2710, millis=48662
vel=568.63, currPos=2739, millis=48713
vel=560.00, currPos=2767, millis=48764
vel=509.80, currPos=2793, millis=48815
vel=490.20, currPos=2818, millis=48866
vel=490.20, currPos=2843, millis=48916
vel=470.59, currPos=2867, millis=48967
vel=460.00, currPos=2890, millis=49018
vel=411.76, currPos=2911, millis=49069
vel=400.00, currPos=2931, millis=49119
vel=346.15, currPos=2949, millis=49170
vel=372.55, currPos=2968, millis=49221
vel=340.00, currPos=2985, millis=49272
vel=294.12, currPos=3000, millis=49323
vel=300.00, currPos=3015, millis=49373
vel=274.51, currPos=3029, millis=49424
vel=254.90, currPos=3042, millis=49475
vel=313.73, currPos=3058, millis=49526
vel=470.59, currPos=3082, millis=49576
vel=620.00, currPos=3113, millis=49627
vel=784.31, currPos=3153, millis=49678
vel=862.75, currPos=3197, millis=49729
vel=921.57, currPos=3244, millis=49780
vel=900.00, currPos=3289, millis=49830
vel=862.75, currPos=3333, millis=49881
vel=862.75, currPos=3377, millis=49932
vel=823.53, currPos=3419, millis=49983
vel=784.31, currPos=3459, millis=50033
vel=820.00, currPos=3500, millis=50084
vel=784.31, currPos=3540, millis=50135
vel=760.00, currPos=3578, millis=50186
vel=745.10, currPos=3616, millis=50237
vel=730.77, currPos=3654, millis=50287
vel=720.00, currPos=3690, millis=50338
vel=666.67, currPos=3724, millis=50389
vel=700.00, currPos=3759, millis=50440
vel=705.88, currPos=3795, millis=50491
vel=634.62, currPos=3828, millis=50541
vel=660.00, currPos=3861, millis=50592
vel=666.67, currPos=3895, millis=50643
vel=660.00, currPos=3928, millis=50694
vel=627.45, currPos=3960, millis=50744
vel=627.45, currPos=3992, millis=50795
read tag, millis=50809
vel=627.45, currPos=32, millis=50846
vel=627.45, currPos=64, millis=50897
vel=620.00, currPos=95, millis=50948
vel=588.24, currPos=125, millis=50998
vel=607.84, currPos=156, millis=51049
vel=607.84, currPos=187, millis=51100
vel=600.00, currPos=217, millis=51151
vel=568.63, currPos=246, millis=51201
vel=568.63, currPos=275, millis=51252
vel=560.00, currPos=303, millis=51303
vel=538.46, currPos=331, millis=51354
vel=500.00, currPos=356, millis=51405
vel=490.20, currPos=381, millis=51455
vel=500.00, currPos=406, millis=51506
vel=450.98, currPos=429, millis=51557
vel=326.92, currPos=446, millis=51608
vel=300.00, currPos=461, millis=51658
vel=235.29, currPos=473, millis=51709
vel=220.00, currPos=484, millis=51760
vel=235.29, currPos=496, millis=51811
vel=235.29, currPos=508, millis=51862
vel=196.08, currPos=518, millis=51912
vel=176.47, currPos=527, millis=51963
vel=140.00, currPos=534, millis=52013
vel=98.04, currPos=539, millis=52064
vel=78.43, currPos=543, millis=52115
vel=19.61, currPos=544, millis=52166
vel=-20.00, currPos=543, millis=52216
vel=-58.82, currPos=540, millis=52267
vel=-80.00, currPos=536, millis=52317
vel=-117.65, currPos=530, millis=52368
vel=-78.43, currPos=526, millis=52419
vel=-39.22, currPos=524, millis=52469
vel=-40.00, currPos=522, millis=52520
vel=-8.77, currPos=521, millis=52633
vel=-20.00, currPos=520, millis=52684
vel=3.36, currPos=521, millis=52982
vel=5.24, currPos=522, millis=53174
vel=8.77, currPos=523, millis=53288
vel=-4.61, currPos=522, millis=53504
vel=-19.61, currPos=521, millis=53555
vel=-20.00, currPos=520, millis=53606
vel=10.31, currPos=521, millis=53702
vel=20.00, currPos=522, millis=53753
vel=19.61, currPos=523, millis=53804
vel=-10.99, currPos=522, millis=53894
vel=-19.61, currPos=521, millis=53945
vel=-19.61, currPos=520, millis=53996
vel=-39.22, currPos=518, millis=54047
vel=7.52, currPos=519, millis=54181
vel=19.61, currPos=520, millis=54232
vel=20.00, currPos=521, millis=54283
vel=19.61, currPos=522, millis=54333
vel=19.61, currPos=523, millis=54384
vel=-9.80, currPos=522, millis=54485
vel=-20.00, currPos=521, millis=54536
vel=-39.22, currPos=519, millis=54587
vel=14.29, currPos=520, millis=54657
vel=58.82, currPos=523, millis=54708
vel=100.00, currPos=528, millis=54758
vel=115.38, currPos=534, millis=54809
vel=80.00, currPos=538, millis=54860
vel=78.43, currPos=542, millis=54911
vel=40.00, currPos=544, millis=54961
vel=39.22, currPos=546, millis=55012
vel=39.22, currPos=548, millis=55063
vel=39.22, currPos=550, millis=55114
vel=60.00, currPos=553, millis=55164
vel=19.61, currPos=554, millis=55215
vel=20.00, currPos=555, millis=55266
vel=38.46, currPos=557, millis=55317
vel=40.00, currPos=559, millis=55367
vel=39.22, currPos=561, millis=55418
vel=40.00, currPos=563, millis=55469
vel=39.22, currPos=565, millis=55520
vel=-5.95, currPos=564, millis=55686
vel=-20.00, currPos=563, millis=55737
vel=-19.23, currPos=562, millis=55788
vel=-40.00, currPos=560, millis=55839
vel=-39.22, currPos=558, millis=55889
vel=-40.00, currPos=556, millis=55940
vel=-39.22, currPos=554, millis=55991
vel=-39.22, currPos=552, millis=56042
vel=-39.22, currPos=550, millis=56092
vel=-40.00, currPos=548, millis=56143
vel=-39.22, currPos=546, millis=56194
vel=-60.00, currPos=543, millis=56244
vel=-58.82, currPos=540, millis=56295
vel=-39.22, currPos=538, millis=56346
vel=-58.82, currPos=535, millis=56397
vel=-20.00, currPos=534, millis=56447
vel=19.61, currPos=535, millis=56499
vel=60.00, currPos=538, millis=56549
vel=76.92, currPos=542, millis=56600
vel=80.00, currPos=546, millis=56651
vel=98.04, currPos=551, millis=56702
vel=117.65, currPos=557, millis=56752
vel=160.00, currPos=565, millis=56803
vel=173.08, currPos=574, millis=56854
vel=220.00, currPos=585, millis=56905
vel=235.29, currPos=597, millis=56956
vel=280.00, currPos=611, millis=57007
vel=313.73, currPos=627, millis=57057
vel=360.00, currPos=645, millis=57108
vel=365.38, currPos=664, millis=57159
vel=411.76, currPos=685, millis=57210
vel=400.00, currPos=705, millis=57260
vel=352.94, currPos=723, millis=57311
vel=340.00, currPos=740, millis=57362
vel=326.92, currPos=757, millis=57413
vel=320.00, currPos=773, millis=57464
vel=313.73, currPos=789, millis=57514
vel=274.51, currPos=803, millis=57565
vel=280.00, currPos=817, millis=57616
vel=250.00, currPos=830, millis=57667
vel=240.00, currPos=842, millis=57718
vel=196.08, currPos=852, millis=57768
vel=180.00, currPos=861, millis=57819
vel=137.25, currPos=868, millis=57869
vel=-19.23, currPos=867, millis=57920
vel=-60.00, currPos=864, millis=57970
vel=-58.82, currPos=861, millis=58021
vel=-60.00, currPos=858, millis=58072
vel=-117.65, currPos=852, millis=58122
vel=-160.00, currPos=844, millis=58173
vel=-173.08, currPos=835, millis=58224
vel=-140.00, currPos=828, millis=58275
vel=-117.65, currPos=822, millis=58325
vel=-100.00, currPos=817, millis=58376
vel=-58.82, currPos=814, millis=58427
vel=-39.22, currPos=812, millis=58478
vel=19.61, currPos=813, millis=58529
vel=60.00, currPos=816, millis=58579
vel=98.04, currPos=821, millis=58630
vel=80.00, currPos=825, millis=58681
vel=96.15, currPos=830, millis=58732
vel=100.00, currPos=835, millis=58782
vel=78.43, currPos=839, millis=58833
vel=58.82, currPos=842, millis=58884
vel=20.00, currPos=843, millis=58935
vel=19.61, currPos=844, millis=58985
vel=39.22, currPos=846, millis=59036
vel=58.82, currPos=849, millis=59087
vel=100.00, currPos=854, millis=59138
vel=78.43, currPos=858, millis=59188
vel=100.00, currPos=863, millis=59239
vel=76.92, currPos=867, millis=59290
vel=60.00, currPos=870, millis=59341
vel=78.43, currPos=874, millis=59391
vel=100.00, currPos=879, millis=59442
vel=98.04, currPos=884, millis=59493
vel=117.65, currPos=890, millis=59543
vel=117.65, currPos=896, millis=59594
vel=117.65, currPos=902, millis=59645
vel=100.00, currPos=907, millis=59696
vel=98.04, currPos=912, millis=59746
vel=117.65, currPos=918, millis=59797
vel=117.65, currPos=924, millis=59848
vel=100.00, currPos=929, millis=59899
vel=117.65, currPos=935, millis=59949
vel=100.00, currPos=940, millis=60000
vel=98.04, currPos=945, millis=60051
vel=98.04, currPos=950, millis=60102
vel=117.65, currPos=956, millis=60152
vel=100.00, currPos=961, millis=60203
vel=117.65, currPos=967, millis=60254
vel=120.00, currPos=973, millis=60305
vel=115.38, currPos=979, millis=60355
vel=120.00, currPos=985, millis=60406
vel=117.65, currPos=991, millis=60457
vel=137.25, currPos=998, millis=60507
vel=120.00, currPos=1004, millis=60558
vel=96.15, currPos=1009, millis=60609
vel=120.00, currPos=1015, millis=60660
vel=117.65, currPos=1021, millis=60710
vel=140.00, currPos=1028, millis=60761
vel=117.65, currPos=1034, millis=60812
vel=140.00, currPos=1041, millis=60863
vel=134.62, currPos=1048, millis=60913
vel=140.00, currPos=1055, millis=60964
vel=156.86, currPos=1063, millis=61015
vel=140.00, currPos=1070, millis=61066
vel=137.25, currPos=1077, millis=61116
vel=117.65, currPos=1083, millis=61167
vel=156.86, currPos=1091, millis=61218
vel=176.47, currPos=1100, millis=61269
vel=180.00, currPos=1109, millis=61319
vel=156.86, currPos=1117, millis=61370
vel=156.86, currPos=1125, millis=61421
vel=117.65, currPos=1131, millis=61471
vel=120.00, currPos=1137, millis=61522
vel=98.04, currPos=1142, millis=61573
vel=100.00, currPos=1147, millis=61624
vel=117.65, currPos=1153, millis=61674
vel=98.04, currPos=1158, millis=61725
vel=117.65, currPos=1164, millis=61776
vel=100.00, currPos=1169, millis=61827
vel=98.04, currPos=1174, millis=61877
vel=120.00, currPos=1180, millis=61928
vel=134.62, currPos=1187, millis=61979
vel=137.25, currPos=1194, millis=62030
vel=160.00, currPos=1202, millis=62080
vel=196.08, currPos=1212, millis=62132
vel=160.00, currPos=1220, millis=62182
vel=96.15, currPos=1225, millis=62233
vel=80.00, currPos=1229, millis=62283
vel=78.43, currPos=1233, millis=62334
vel=60.00, currPos=1236, millis=62385
vel=58.82, currPos=1239, millis=62436
vel=78.43, currPos=1243, millis=62486
vel=78.43, currPos=1247, millis=62537
vel=100.00, currPos=1252, millis=62588
vel=98.04, currPos=1257, millis=62638
vel=100.00, currPos=1262, millis=62689
vel=117.65, currPos=1268, millis=62740
vel=96.15, currPos=1273, millis=62791
vel=100.00, currPos=1278, millis=62841
vel=98.04, currPos=1283, millis=62892
vel=100.00, currPos=1288, millis=62943
vel=98.04, currPos=1293, millis=62994
vel=78.43, currPos=1297, millis=63044
vel=98.04, currPos=1302, millis=63095
vel=80.00, currPos=1306, millis=63146
vel=98.04, currPos=1311, millis=63197
vel=80.00, currPos=1315, millis=63247
vel=38.46, currPos=1317, millis=63298
vel=20.00, currPos=1318, millis=63349
vel=39.22, currPos=1320, millis=63400
vel=40.00, currPos=1322, millis=63450
vel=58.82, currPos=1325, millis=63501
vel=39.22, currPos=1327, millis=63552
vel=39.22, currPos=1329, millis=63602
vel=58.82, currPos=1332, millis=63653
vel=60.00, currPos=1335, millis=63704
vel=58.82, currPos=1338, millis=63755
vel=40.00, currPos=1340, millis=63805
vel=57.69, currPos=1343, millis=63856
vel=60.00, currPos=1346, millis=63907
vel=78.43, currPos=1350, millis=63958
vel=140.00, currPos=1357, millis=64008
vel=137.25, currPos=1364, millis=64059
vel=176.47, currPos=1373, millis=64110
vel=196.08, currPos=1383, millis=64161
vel=220.00, currPos=1394, millis=64212
vel=235.29, currPos=1406, millis=64263
vel=215.69, currPos=1417, millis=64313
vel=260.00, currPos=1430, millis=64364
vel=250.00, currPos=1443, millis=64415
vel=260.00, currPos=1456, millis=64466
vel=274.51, currPos=1470, millis=64517
vel=280.00, currPos=1484, millis=64567
vel=274.51, currPos=1498, millis=64618
vel=250.00, currPos=1511, millis=64669
vel=280.00, currPos=1525, millis=64720
vel=333.33, currPos=1542, millis=64770
vel=380.00, currPos=1561, millis=64821
vel=392.16, currPos=1581, millis=64872
vel=384.62, currPos=1601, millis=64923
vel=360.00, currPos=1619, millis=64974
vel=352.94, currPos=1637, millis=65024
vel=360.00, currPos=1655, millis=65075
vel=352.94, currPos=1673, millis=65126
vel=352.94, currPos=1691, millis=65177
vel=313.73, currPos=1707, millis=65227
vel=333.33, currPos=1724, millis=65278
vel=300.00, currPos=1739, millis=65329
vel=254.90, currPos=1752, millis=65380
vel=280.00, currPos=1766, millis=65431
vel=230.77, currPos=1778, millis=65481
vel=220.00, currPos=1789, millis=65532
vel=176.47, currPos=1798, millis=65582
vel=156.86, currPos=1806, millis=65633
vel=100.00, currPos=1811, millis=65684
vel=38.46, currPos=1813, millis=65735
vel=20.00, currPos=1814, millis=65785
vel=39.22, currPos=1816, millis=65836
vel=20.00, currPos=1817, millis=65887
vel=19.61, currPos=1818, millis=65938
vel=-19.61, currPos=1817, millis=65988
vel=-58.82, currPos=1814, millis=66039
vel=-100.00, currPos=1809, millis=66089
vel=-137.25, currPos=1802, millis=66140
vel=-220.00, currPos=1791, millis=66191
vel=-326.92, currPos=1774, millis=66242
vel=-440.00, currPos=1752, millis=66293
vel=-490.20, currPos=1727, millis=66344
vel=-509.80, currPos=1701, millis=66394
vel=-520.00, currPos=1675, millis=66445
vel=-490.20, currPos=1650, millis=66496
vel=-470.59, currPos=1626, millis=66547
vel=-431.37, currPos=1604, millis=66597
vel=-460.00, currPos=1581, millis=66648
vel=-450.98, currPos=1558, millis=66699
vel=-431.37, currPos=1536, millis=66750
vel=-392.16, currPos=1516, millis=66801
vel=-352.94, currPos=1498, millis=66851
vel=-380.00, currPos=1479, millis=66902
vel=-352.94, currPos=1461, millis=66953
vel=-360.00, currPos=1443, millis=67004
vel=-346.15, currPos=1425, millis=67054
vel=-294.12, currPos=1410, millis=67105
vel=-280.00, currPos=1396, millis=67156
vel=-254.90, currPos=1383, millis=67207
vel=-220.00, currPos=1372, millis=67257
vel=-196.08, currPos=1362, millis=67308
vel=-176.47, currPos=1353, millis=67359
vel=-156.86, currPos=1345, millis=67409
vel=-220.00, currPos=1334, millis=67460
vel=-215.69, currPos=1323, millis=67511
vel=-235.29, currPos=1311, millis=67562
vel=-215.69, currPos=1300, millis=67613
vel=-196.08, currPos=1290, millis=67664
vel=-180.00, currPos=1281, millis=67714
vel=-156.86, currPos=1273, millis=67765
vel=-140.00, currPos=1266, millis=67815
vel=-96.15, currPos=1261, millis=67866
vel=-100.00, currPos=1256, millis=67917
vel=-78.43, currPos=1252, millis=67967
vel=-40.00, currPos=1250, millis=68018
vel=-19.61, currPos=1249, millis=68069
vel=12.20, currPos=1250, millis=68152
vel=19.61, currPos=1251, millis=68202
vel=58.82, currPos=1254, millis=68253
vel=39.22, currPos=1256, millis=68304
vel=60.00, currPos=1259, millis=68355
vel=58.82, currPos=1262, millis=68405
vel=80.00, currPos=1266, millis=68456
vel=76.92, currPos=1270, millis=68507
vel=98.04, currPos=1275, millis=68558
vel=80.00, currPos=1279, millis=68608
vel=-39.22, currPos=1277, millis=68659
vel=-220.00, currPos=1266, millis=68710
vel=-307.69, currPos=1250, millis=68761
vel=-420.00, currPos=1229, millis=68811
vel=-450.98, currPos=1206, millis=68862
vel=-440.00, currPos=1184, millis=68913
vel=-411.76, currPos=1163, millis=68964
vel=-420.00, currPos=1142, millis=69014
vel=-365.38, currPos=1123, millis=69065
vel=-333.33, currPos=1106, millis=69116
vel=-340.00, currPos=1089, millis=69167
vel=-333.33, currPos=1072, millis=69218
vel=-320.00, currPos=1056, millis=69268
vel=-307.69, currPos=1040, millis=69319
vel=-280.00, currPos=1026, millis=69370
vel=-235.29, currPos=1014, millis=69421
vel=-196.08, currPos=1004, millis=69471
vel=-120.00, currPos=998, millis=69522
vel=-19.23, currPos=997, millis=69572
vel=40.00, currPos=999, millis=69624
vel=78.43, currPos=1003, millis=69674
vel=100.00, currPos=1008, millis=69725
vel=98.04, currPos=1013, millis=69776
vel=140.00, currPos=1020, millis=69827
vel=115.38, currPos=1026, millis=69877
vel=120.00, currPos=1032, millis=69928
vel=78.43, currPos=1036, millis=69979
vel=20.00, currPos=1037, millis=70029
vel=19.61, currPos=1038, millis=70080
lick, millis=70125
vel=19.23, currPos=1039, millis=70131
REWARD, millis=70131
vel=20.00, currPos=1040, millis=70182
vel=19.61, currPos=1041, millis=70232
vel=60.00, currPos=1044, millis=70283
vel=78.43, currPos=1048, millis=70334
vel=78.43, currPos=1052, millis=70385
vel=98.04, currPos=1057, millis=70435
vel=100.00, currPos=1062, millis=70486
vel=137.25, currPos=1069, millis=70537
vel=140.00, currPos=1076, millis=70588
vel=192.31, currPos=1086, millis=70639
vel=200.00, currPos=1096, millis=70690
vel=235.29, currPos=1108, millis=70740
vel=215.69, currPos=1119, millis=70791
vel=160.00, currPos=1127, millis=70841
lick, millis=70851
vel=78.43, currPos=1131, millis=70892
vel=-39.22, currPos=1129, millis=70942
vel=-156.86, currPos=1121, millis=70993
vel=-180.00, currPos=1112, millis=71044
vel=-196.08, currPos=1102, millis=71095
vel=-160.00, currPos=1094, millis=71145
lick, millis=71168
vel=-153.85, currPos=1086, millis=71196
vel=-160.00, currPos=1078, millis=71247
vel=-176.47, currPos=1069, millis=71298
vel=-160.00, currPos=1061, millis=71348
vel=-156.86, currPos=1053, millis=71399
vel=-153.85, currPos=1045, millis=71450
lick, millis=71489
vel=-140.00, currPos=1038, millis=71501
vel=-137.25, currPos=1031, millis=71551
vel=-120.00, currPos=1025, millis=71602
lick, millis=71650
vel=-117.65, currPos=1019, millis=71653
vel=-80.00, currPos=1015, millis=71703
vel=-76.92, currPos=1011, millis=71754
vel=-40.00, currPos=1009, millis=71805
vel=-58.82, currPos=1006, millis=71856
vel=-20.00, currPos=1005, millis=71906
vel=13.51, currPos=1006, millis=71980
vel=40.00, currPos=1008, millis=72031
vel=58.82, currPos=1011, millis=72082
vel=98.04, currPos=1016, millis=72132
vel=98.04, currPos=1021, millis=72183
vel=140.00, currPos=1028, millis=72234
vel=137.25, currPos=1035, millis=72285
vel=117.65, currPos=1041, millis=72335
vel=120.00, currPos=1047, millis=72386
vel=115.38, currPos=1053, millis=72437
vel=120.00, currPos=1059, millis=72488
vel=98.04, currPos=1064, millis=72538
vel=100.00, currPos=1069, millis=72589
vel=39.22, currPos=1071, millis=72640
vel=-19.61, currPos=1070, millis=72690
vel=-19.61, currPos=1069, millis=72741
vel=-60.00, currPos=1066, millis=72791
vel=-78.43, currPos=1062, millis=72842
vel=-60.00, currPos=1059, millis=72893
vel=-96.15, currPos=1054, millis=72944
vel=-100.00, currPos=1049, millis=72994
vel=-137.25, currPos=1042, millis=73045
vel=-120.00, currPos=1036, millis=73096
vel=-137.25, currPos=1029, millis=73147
vel=-160.00, currPos=1021, millis=73197
vel=-153.85, currPos=1013, millis=73248
vel=-117.65, currPos=1007, millis=73299
vel=-100.00, currPos=1002, millis=73349
vel=-78.43, currPos=998, millis=73400
vel=-60.00, currPos=995, millis=73451
vel=-38.46, currPos=993, millis=73502
vel=40.00, currPos=995, millis=73553
vel=78.43, currPos=999, millis=73604
vel=100.00, currPos=1004, millis=73654
vel=137.25, currPos=1011, millis=73705
vel=196.08, currPos=1021, millis=73756
vel=196.08, currPos=1031, millis=73807
vel=220.00, currPos=1042, millis=73858
vel=215.69, currPos=1053, millis=73909
vel=235.29, currPos=1065, millis=73959
vel=215.69, currPos=1076, millis=74010
vel=196.08, currPos=1086, millis=74061
vel=180.00, currPos=1095, millis=74111
vel=137.25, currPos=1102, millis=74162
vel=80.00, currPos=1106, millis=74213
vel=19.61, currPos=1107, millis=74263
vel=-39.22, currPos=1105, millis=74314
vel=-58.82, currPos=1102, millis=74364
vel=-100.00, currPos=1097, millis=74415
vel=-137.25, currPos=1090, millis=74466
vel=-156.86, currPos=1082, millis=74517
vel=-176.47, currPos=1073, millis=74567
vel=-156.86, currPos=1065, millis=74618
vel=-160.00, currPos=1057, millis=74669
vel=-156.86, currPos=1049, millis=74720
vel=-160.00, currPos=1041, millis=74770
vel=-153.85, currPos=1033, millis=74821
vel=-160.00, currPos=1025, millis=74872
vel=-137.25, currPos=1018, millis=74922
vel=-100.00, currPos=1013, millis=74973
vel=-78.43, currPos=1009, millis=75024
vel=11.11, currPos=1010, millis=75115
vel=57.69, currPos=1013, millis=75166
vel=120.00, currPos=1019, millis=75216
vel=156.86, currPos=1027, millis=75267
vel=180.00, currPos=1036, millis=75318
vel=196.08, currPos=1046, millis=75369
vel=215.69, currPos=1057, millis=75420
vel=215.69, currPos=1068, millis=75471
vel=220.00, currPos=1079, millis=75521
vel=215.69, currPos=1090, millis=75572
vel=196.08, currPos=1100, millis=75623
vel=160.00, currPos=1108, millis=75673
vel=96.15, currPos=1113, millis=75724
vel=20.00, currPos=1114, millis=75775
vel=-58.82, currPos=1111, millis=75825
vel=-80.00, currPos=1107, millis=75876
vel=-98.04, currPos=1102, millis=75926
vel=-117.65, currPos=1096, millis=75977
vel=-137.25, currPos=1089, millis=76028
vel=-100.00, currPos=1084, millis=76078
vel=-117.65, currPos=1078, millis=76129
vel=-80.00, currPos=1074, millis=76180
vel=-96.15, currPos=1069, millis=76231
vel=-100.00, currPos=1064, millis=76281
vel=-98.04, currPos=1059, millis=76332
vel=-100.00, currPos=1054, millis=76383
vel=-98.04, currPos=1049, millis=76434
vel=-76.92, currPos=1045, millis=76484
vel=-80.00, currPos=1041, millis=76535
vel=-58.82, currPos=1038, millis=76586
lick, millis=76587
vel=-60.00, currPos=1035, millis=76637
vel=-58.82, currPos=1032, millis=76687
vel=-80.00, currPos=1028, millis=76738
vel=-96.15, currPos=1023, millis=76789
vel=-80.00, currPos=1019, millis=76839
vel=-78.43, currPos=1015, millis=76890
vel=-80.00, currPos=1011, millis=76941
lick, millis=76949
vel=-78.43, currPos=1007, millis=76992
vel=-58.82, currPos=1004, millis=77042
vel=-58.82, currPos=1001, millis=77093
vel=-60.00, currPos=998, millis=77144
vel=-39.22, currPos=996, millis=77195
lick, millis=77205
vel=-40.00, currPos=994, millis=77245
vel=-38.46, currPos=992, millis=77296
vel=9.80, currPos=993, millis=77399
lick, millis=77443
vel=20.00, currPos=994, millis=77449
vel=58.82, currPos=997, millis=77500
vel=80.00, currPos=1001, millis=77551
vel=96.15, currPos=1006, millis=77602
lick, millis=77646
vel=120.00, currPos=1012, millis=77652
vel=117.65, currPos=1018, millis=77703
vel=140.00, currPos=1025, millis=77754
vel=156.86, currPos=1033, millis=77805
lick, millis=77847
vel=117.65, currPos=1039, millis=77855
vel=117.65, currPos=1045, millis=77906
vel=117.65, currPos=1051, millis=77957
vel=100.00, currPos=1056, millis=78008
lick, millis=78055
vel=78.43, currPos=1060, millis=78058
vel=19.61, currPos=1061, millis=78109
vel=-14.93, currPos=1060, millis=78176
vel=-40.00, currPos=1058, millis=78226
lick, millis=78251
vel=-38.46, currPos=1056, millis=78277
vel=-80.00, currPos=1052, millis=78328
vel=-78.43, currPos=1048, millis=78378
vel=-100.00, currPos=1043, millis=78429
lick, millis=78442
vel=-98.04, currPos=1038, millis=78480
vel=-120.00, currPos=1032, millis=78531
vel=-96.15, currPos=1027, millis=78581
vel=-60.00, currPos=1024, millis=78632
vel=-19.61, currPos=1023, millis=78683
vel=-20.00, currPos=1022, millis=78733
vel=19.61, currPos=1023, millis=78785
vel=14.08, currPos=1024, millis=78855
vel=20.00, currPos=1025, millis=78906
vel=58.82, currPos=1028, millis=78957
vel=58.82, currPos=1031, millis=79007
vel=78.43, currPos=1035, millis=79058
vel=120.00, currPos=1041, millis=79109
vel=117.65, currPos=1047, millis=79160
vel=120.00, currPos=1053, millis=79210
vel=134.62, currPos=1060, millis=79261
vel=160.00, currPos=1068, millis=79312
vel=176.47, currPos=1077, millis=79363
vel=200.00, currPos=1087, millis=79414
vel=196.08, currPos=1097, millis=79465
vel=173.08, currPos=1106, millis=79515
vel=200.00, currPos=1116, millis=79566
vel=176.47, currPos=1125, millis=79616
vel=180.00, currPos=1134, millis=79667
vel=176.47, currPos=1143, millis=79718
vel=180.00, currPos=1152, millis=79769
vel=173.08, currPos=1161, millis=79819
vel=180.00, currPos=1170, millis=79870
vel=215.69, currPos=1181, millis=79921
vel=220.00, currPos=1192, millis=79972
vel=235.29, currPos=1204, millis=80023
vel=192.31, currPos=1214, millis=80074
vel=160.00, currPos=1222, millis=80124
vel=117.65, currPos=1228, millis=80175
vel=60.00, currPos=1231, millis=80225
vel=-19.61, currPos=1230, millis=80276
vel=-39.22, currPos=1228, millis=80326
vel=-98.04, currPos=1223, millis=80377
vel=-140.00, currPos=1216, millis=80428
vel=-196.08, currPos=1206, millis=80479
vel=-240.00, currPos=1194, millis=80530
vel=-313.73, currPos=1178, millis=80581
vel=-365.38, currPos=1159, millis=80631
vel=-460.00, currPos=1136, millis=80682
vel=-490.20, currPos=1111, millis=80733
vel=-480.00, currPos=1087, millis=80784
vel=-470.59, currPos=1063, millis=80834
vel=-450.98, currPos=1040, millis=80885
vel=-450.98, currPos=1017, millis=80936
vel=-400.00, currPos=997, millis=80987
vel=-372.55, currPos=978, millis=81038
vel=-313.73, currPos=962, millis=81088
vel=-294.12, currPos=947, millis=81139
vel=-254.90, currPos=934, millis=81190
vel=-220.00, currPos=923, millis=81241
vel=-196.08, currPos=913, millis=81291
vel=-120.00, currPos=907, millis=81342
vel=-78.43, currPos=903, millis=81392
vel=-57.69, currPos=900, millis=81443
vel=12.50, currPos=901, millis=81524
vel=39.22, currPos=903, millis=81575
