010317_mouseTest1
START time
14:19
treadmill_hiddenRewardRFIDhardSer_122916a
rewBegPos=1000
rewEndPos=2000
rewDur=500
isButtonStart=1
isOperant=1
isVelRew=0
velThresh=400.00
END HEADER
read tag, millis=2684
starting track calibration
read tag, millis=12643
calibration complete
track length=4049
START SESSION button, millis = 23493
vel=78.43, currPos=1134, millis=349074
vel=80.00, currPos=1138, millis=349125
vel=58.82, currPos=1141, millis=349176
vel=76.92, currPos=1145, millis=349226
vel=58.82, currPos=1148, millis=349277
vel=60.00, currPos=1151, millis=349328
vel=39.22, currPos=1153, millis=349379
vel=39.22, currPos=1155, millis=349430
vel=39.22, currPos=1157, millis=349481
vel=19.61, currPos=1158, millis=349532
vel=12.35, currPos=1159, millis=349613
vel=-8.13, currPos=1158, millis=349735
vel=-6.85, currPos=1157, millis=349881
vel=6.06, currPos=1158, millis=350048
vel=0.03, currPos=1159, millis=386603
vel=0.05, currPos=1160, millis=405391
vel=80.00, currPos=1164, millis=405442
vel=173.08, currPos=1173, millis=405493
vel=235.29, currPos=1185, millis=405545
vel=380.00, currPos=1204, millis=405596
vel=392.16, currPos=1224, millis=405647
vel=392.16, currPos=1244, millis=405698
vel=326.92, currPos=1261, millis=405749
vel=360.00, currPos=1279, millis=405800
vel=352.94, currPos=1297, millis=405851
vel=333.33, currPos=1314, millis=405901
vel=333.33, currPos=1331, millis=405952
vel=333.33, currPos=1348, millis=406003
vel=313.73, currPos=1364, millis=406054
vel=274.51, currPos=1378, millis=406105
vel=294.12, currPos=1393, millis=406156
vel=340.00, currPos=1410, millis=406207
vel=346.15, currPos=1428, millis=406258
vel=372.55, currPos=1447, millis=406309
vel=380.00, currPos=1466, millis=406360
vel=372.55, currPos=1485, millis=406411
vel=313.73, currPos=1501, millis=406462
vel=307.69, currPos=1517, millis=406513
vel=360.00, currPos=1535, millis=406564
vel=333.33, currPos=1552, millis=406615
vel=333.33, currPos=1569, millis=406666
vel=333.33, currPos=1586, millis=406717
vel=372.55, currPos=1605, millis=406768
vel=392.16, currPos=1625, millis=406819
vel=431.37, currPos=1647, millis=406870
vel=431.37, currPos=1669, millis=406921
vel=420.00, currPos=1690, millis=406972
vel=431.37, currPos=1712, millis=407023
vel=403.85, currPos=1733, millis=407073
vel=392.16, currPos=1753, millis=407124
vel=360.00, currPos=1771, millis=407175
vel=372.55, currPos=1790, millis=407226
vel=372.55, currPos=1809, millis=407277
vel=352.94, currPos=1827, millis=407328
vel=352.94, currPos=1845, millis=407379
vel=333.33, currPos=1862, millis=407430
vel=313.73, currPos=1878, millis=407481
vel=280.00, currPos=1892, millis=407532
vel=250.00, currPos=1905, millis=407583
vel=254.90, currPos=1918, millis=407634
vel=235.29, currPos=1930, millis=407685
vel=220.00, currPos=1941, millis=407736
vel=215.69, currPos=1952, millis=407787
vel=173.08, currPos=1961, millis=407837
vel=156.86, currPos=1969, millis=407888
vel=160.00, currPos=1977, millis=407939
vel=137.25, currPos=1984, millis=407990
vel=98.04, currPos=1989, millis=408041
vel=98.04, currPos=1994, millis=408092
vel=58.82, currPos=1997, millis=408143
vel=58.82, currPos=2000, millis=408194
vel=20.00, currPos=2001, millis=408245
vel=-19.61, currPos=2000, millis=408295
vel=-19.23, currPos=1999, millis=408346
vel=17.86, currPos=2000, millis=408403
vel=19.61, currPos=2001, millis=408454
vel=78.43, currPos=2005, millis=408505
vel=117.65, currPos=2011, millis=408556
vel=196.08, currPos=2021, millis=408608
vel=294.12, currPos=2036, millis=408659
vel=313.73, currPos=2052, millis=408710
vel=300.00, currPos=2067, millis=408761
vel=274.51, currPos=2081, millis=408811
vel=269.23, currPos=2095, millis=408862
vel=235.29, currPos=2107, millis=408913
vel=240.00, currPos=2119, millis=408964
vel=196.08, currPos=2129, millis=409015
vel=176.47, currPos=2138, millis=409066
vel=153.85, currPos=2146, millis=409117
vel=160.00, currPos=2154, millis=409168
vel=215.69, currPos=2165, millis=409219
vel=294.12, currPos=2180, millis=409270
vel=400.00, currPos=2200, millis=409321
vel=365.38, currPos=2219, millis=409372
vel=372.55, currPos=2238, millis=409423
vel=352.94, currPos=2256, millis=409474
vel=320.00, currPos=2272, millis=409525
vel=294.12, currPos=2287, millis=409576
vel=294.12, currPos=2302, millis=409627
vel=288.46, currPos=2317, millis=409678
vel=240.00, currPos=2329, millis=409729
vel=254.90, currPos=2342, millis=409780
vel=313.73, currPos=2358, millis=409831
vel=372.55, currPos=2377, millis=409881
vel=372.55, currPos=2396, millis=409932
vel=352.94, currPos=2414, millis=409983
vel=352.94, currPos=2432, millis=410034
vel=360.00, currPos=2450, millis=410085
vel=352.94, currPos=2468, millis=410136
vel=326.92, currPos=2485, millis=410187
vel=352.94, currPos=2503, millis=410238
vel=320.00, currPos=2519, millis=410289
vel=274.51, currPos=2533, millis=410340
vel=313.73, currPos=2549, millis=410391
vel=365.38, currPos=2568, millis=410442
vel=440.00, currPos=2590, millis=410493
vel=411.76, currPos=2611, millis=410544
vel=431.37, currPos=2633, millis=410595
vel=411.76, currPos=2654, millis=410646
vel=372.55, currPos=2673, millis=410697
vel=411.76, currPos=2694, millis=410748
vel=392.16, currPos=2714, millis=410799
vel=372.55, currPos=2733, millis=410850
vel=380.00, currPos=2752, millis=410901
vel=346.15, currPos=2770, millis=410952
vel=372.55, currPos=2789, millis=411003
vel=440.00, currPos=2811, millis=411054
vel=431.37, currPos=2833, millis=411104
vel=392.16, currPos=2853, millis=411155
vel=392.16, currPos=2873, millis=411206
vel=352.94, currPos=2891, millis=411257
vel=313.73, currPos=2907, millis=411308
vel=294.12, currPos=2922, millis=411359
vel=274.51, currPos=2936, millis=411410
vel=260.00, currPos=2949, millis=411461
vel=211.54, currPos=2960, millis=411512
vel=215.69, currPos=2971, millis=411563
vel=156.86, currPos=2979, millis=411614
vel=160.00, currPos=2987, millis=411664
vel=117.65, currPos=2993, millis=411715
vel=96.15, currPos=2998, millis=411766
vel=80.00, currPos=3002, millis=411817
vel=58.82, currPos=3005, millis=411868
vel=19.61, currPos=3006, millis=411919
vel=-10.53, currPos=3005, millis=412014
vel=-19.61, currPos=3004, millis=412065
vel=-39.22, currPos=3002, millis=412115
vel=-39.22, currPos=3000, millis=412166
vel=-40.00, currPos=2998, millis=412217
vel=-39.22, currPos=2996, millis=412268
vel=-38.46, currPos=2994, millis=412319
vel=-20.00, currPos=2993, millis=412370
vel=-39.22, currPos=2991, millis=412421
vel=-39.22, currPos=2989, millis=412472
vel=-16.95, currPos=2988, millis=412531
vel=14.08, currPos=2989, millis=412603
vel=19.61, currPos=2990, millis=412654
vel=57.69, currPos=2993, millis=412705
vel=117.65, currPos=2999, millis=412756
vel=160.00, currPos=3007, millis=412807
vel=176.47, currPos=3016, millis=412858
vel=176.47, currPos=3025, millis=412909
vel=117.65, currPos=3031, millis=412959
vel=58.82, currPos=3034, millis=413010
vel=58.82, currPos=3037, millis=413061
vel=20.00, currPos=3038, millis=413112
vel=58.82, currPos=3041, millis=413163
vel=76.92, currPos=3045, millis=413214
vel=120.00, currPos=3051, millis=413265
vel=117.65, currPos=3057, millis=413316
vel=117.65, currPos=3063, millis=413367
vel=39.22, currPos=3065, millis=413418
vel=60.00, currPos=3068, millis=413469
vel=19.23, currPos=3069, millis=413519
vel=19.61, currPos=3070, millis=413570
vel=80.00, currPos=3074, millis=413621
vel=78.43, currPos=3078, millis=413672
vel=39.22, currPos=3080, millis=413723
vel=19.61, currPos=3081, millis=413774
vel=-9.90, currPos=3080, millis=413874
vel=-20.00, currPos=3079, millis=413925
vel=-39.22, currPos=3077, millis=413976
vel=-38.46, currPos=3075, millis=414027
vel=-60.00, currPos=3072, millis=414078
vel=-58.82, currPos=3069, millis=414129
vel=-58.82, currPos=3066, millis=414180
vel=-58.82, currPos=3063, millis=414231
vel=-58.82, currPos=3060, millis=414282
vel=-58.82, currPos=3057, millis=414332
vel=-78.43, currPos=3053, millis=414383
vel=-60.00, currPos=3050, millis=414434
vel=-78.43, currPos=3046, millis=414485
vel=-96.15, currPos=3041, millis=414536
vel=-100.00, currPos=3036, millis=414587
vel=-117.65, currPos=3030, millis=414638
vel=-117.65, currPos=3024, millis=414689
vel=-140.00, currPos=3017, millis=414740
vel=-137.25, currPos=3010, millis=414791
vel=-134.62, currPos=3003, millis=414841
vel=-140.00, currPos=2996, millis=414892
vel=-137.25, currPos=2989, millis=414943
vel=-98.04, currPos=2984, millis=414994
vel=-120.00, currPos=2978, millis=415045
vel=-115.38, currPos=2972, millis=415096
vel=-117.65, currPos=2966, millis=415147
vel=-120.00, currPos=2960, millis=415198
vel=-117.65, currPos=2954, millis=415249
vel=-98.04, currPos=2949, millis=415300
vel=-117.65, currPos=2943, millis=415350
vel=-98.04, currPos=2938, millis=415401
vel=-78.43, currPos=2934, millis=415452
vel=-78.43, currPos=2930, millis=415503
vel=-60.00, currPos=2927, millis=415554
vel=-57.69, currPos=2924, millis=415605
vel=-58.82, currPos=2921, millis=415656
vel=-40.00, currPos=2919, millis=415707
vel=-58.82, currPos=2916, millis=415758
vel=-39.22, currPos=2914, millis=415809
vel=-39.22, currPos=2912, millis=415859
vel=-58.82, currPos=2909, millis=415910
vel=-39.22, currPos=2907, millis=415961
vel=-60.00, currPos=2904, millis=416012
vel=-58.82, currPos=2901, millis=416063
vel=-58.82, currPos=2898, millis=416114
vel=-58.82, currPos=2895, millis=416165
vel=-39.22, currPos=2893, millis=416216
vel=-39.22, currPos=2891, millis=416267
vel=-40.00, currPos=2889, millis=416318
vel=-39.22, currPos=2887, millis=416368
vel=-19.23, currPos=2886, millis=416419
vel=-11.11, currPos=2885, millis=416510
vel=19.61, currPos=2886, millis=416561
vel=7.19, currPos=2887, millis=416701
vel=-6.90, currPos=2886, millis=416844
vel=-0.38, currPos=2885, millis=419492
vel=-0.28, currPos=2884, millis=423120
vel=12.05, currPos=2885, millis=423204
vel=-0.44, currPos=2884, millis=425483
vel=-19.61, currPos=2883, millis=425534
vel=-19.61, currPos=2882, millis=425585
vel=-39.22, currPos=2880, millis=425636
vel=-19.61, currPos=2879, millis=425687
vel=39.22, currPos=2881, millis=425738
vel=-11.76, currPos=2880, millis=425822
vel=20.00, currPos=2881, millis=425874
vel=8.62, currPos=2882, millis=425989
vel=-10.75, currPos=2881, millis=426082
vel=0.18, currPos=2882, millis=431590
vel=98.04, currPos=2887, millis=431641
vel=180.00, currPos=2896, millis=431692
vel=250.00, currPos=2909, millis=431744
vel=294.12, currPos=2924, millis=431795
vel=352.94, currPos=2942, millis=431846
vel=400.00, currPos=2962, millis=431897
vel=372.55, currPos=2981, millis=431948
vel=346.15, currPos=2999, millis=431999
vel=313.73, currPos=3015, millis=432049
vel=280.00, currPos=3029, millis=432100
vel=235.29, currPos=3041, millis=432151
vel=196.08, currPos=3051, millis=432202
vel=153.85, currPos=3059, millis=432253
vel=200.00, currPos=3069, millis=432304
vel=254.90, currPos=3082, millis=432355
vel=333.33, currPos=3099, millis=432406
vel=360.00, currPos=3117, millis=432457
vel=352.94, currPos=3135, millis=432508
vel=307.69, currPos=3151, millis=432559
vel=254.90, currPos=3164, millis=432610
vel=240.00, currPos=3176, millis=432661
vel=215.69, currPos=3187, millis=432712
vel=196.08, currPos=3197, millis=432763
vel=230.77, currPos=3209, millis=432814
vel=280.00, currPos=3223, millis=432865
vel=274.51, currPos=3237, millis=432916
vel=254.90, currPos=3250, millis=432967
vel=235.29, currPos=3262, millis=433018
vel=196.08, currPos=3272, millis=433069
vel=176.47, currPos=3281, millis=433119
vel=196.08, currPos=3291, millis=433170
vel=220.00, currPos=3302, millis=433221
vel=196.08, currPos=3312, millis=433272
vel=173.08, currPos=3321, millis=433323
vel=176.47, currPos=3330, millis=433374
vel=160.00, currPos=3338, millis=433425
vel=137.25, currPos=3345, millis=433476
vel=117.65, currPos=3351, millis=433526
vel=117.65, currPos=3357, millis=433577
vel=78.43, currPos=3361, millis=433628
vel=58.82, currPos=3364, millis=433679
vel=40.00, currPos=3366, millis=433730
vel=39.22, currPos=3368, millis=433781
vel=19.23, currPos=3369, millis=433832
vel=-12.05, currPos=3368, millis=433916
vel=-16.95, currPos=3367, millis=433974
vel=-19.61, currPos=3366, millis=434025
vel=-19.61, currPos=3365, millis=434076
vel=-20.00, currPos=3364, millis=434127
vel=-38.46, currPos=3362, millis=434178
vel=-19.61, currPos=3361, millis=434229
vel=-40.00, currPos=3359, millis=434280
vel=-39.22, currPos=3357, millis=434331
vel=-39.22, currPos=3355, millis=434382
vel=-38.46, currPos=3353, millis=434432
vel=-40.00, currPos=3351, millis=434483
vel=-39.22, currPos=3349, millis=434534
vel=-39.22, currPos=3347, millis=434585
vel=-20.00, currPos=3346, millis=434636
vel=-38.46, currPos=3344, millis=434687
vel=-39.22, currPos=3342, millis=434738
vel=-20.00, currPos=3341, millis=434789
vel=-19.61, currPos=3340, millis=434840
vel=-39.22, currPos=3338, millis=434891
vel=-18.18, currPos=3337, millis=434946
vel=-10.42, currPos=3336, millis=435042
vel=0.01, currPos=3337, millis=518360
vel=-0.03, currPos=3336, millis=554658
vel=20.00, currPos=3337, millis=554709
vel=39.22, currPos=3339, millis=554760
vel=19.61, currPos=3340, millis=554811
vel=19.61, currPos=3341, millis=554862
vel=14.71, currPos=3342, millis=554931
vel=58.82, currPos=3345, millis=554982
vel=115.38, currPos=3351, millis=555033
vel=180.00, currPos=3360, millis=555084
vel=274.51, currPos=3374, millis=555135
vel=333.33, currPos=3391, millis=555186
vel=392.16, currPos=3411, millis=555237
vel=392.16, currPos=3431, millis=555288
vel=372.55, currPos=3450, millis=555339
vel=333.33, currPos=3467, millis=555390
vel=294.12, currPos=3482, millis=555441
vel=240.00, currPos=3494, millis=555492
vel=173.08, currPos=3503, millis=555542
vel=156.86, currPos=3511, millis=555593
vel=140.00, currPos=3518, millis=555644
vel=137.25, currPos=3525, millis=555695
vel=117.65, currPos=3531, millis=555746
vel=117.65, currPos=3537, millis=555797
vel=117.65, currPos=3543, millis=555848
vel=137.25, currPos=3550, millis=555899
vel=176.47, currPos=3559, millis=555950
vel=200.00, currPos=3569, millis=556001
vel=269.23, currPos=3583, millis=556052
vel=333.33, currPos=3600, millis=556103
vel=340.00, currPos=3617, millis=556154
vel=333.33, currPos=3634, millis=556205
vel=352.94, currPos=3652, millis=556256
vel=333.33, currPos=3669, millis=556307
vel=294.12, currPos=3684, millis=556358
vel=294.12, currPos=3699, millis=556409
vel=294.12, currPos=3714, millis=556460
vel=294.12, currPos=3729, millis=556511
vel=280.00, currPos=3743, millis=556561
vel=250.00, currPos=3756, millis=556612
vel=176.47, currPos=3765, millis=556663
vel=180.00, currPos=3774, millis=556714
vel=274.51, currPos=3788, millis=556765
vel=333.33, currPos=3805, millis=556816
vel=365.38, currPos=3824, millis=556867
vel=420.00, currPos=3845, millis=556918
vel=431.37, currPos=3867, millis=556969
vel=411.76, currPos=3888, millis=557020
vel=470.59, currPos=3912, millis=557071
vel=490.20, currPos=3937, millis=557122
vel=529.41, currPos=3964, millis=557173
vel=588.24, currPos=3994, millis=557224
vel=588.24, currPos=4024, millis=557275
vel=540.00, currPos=4051, millis=557326
vel=500.00, currPos=4077, millis=557377
read tag, millis=557414
vel=470.59, currPos=24, millis=557428
vel=480.00, currPos=48, millis=557479
vel=450.98, currPos=71, millis=557530
vel=411.76, currPos=92, millis=557581
vel=384.62, currPos=112, millis=557631
vel=320.00, currPos=128, millis=557682
vel=294.12, currPos=143, millis=557733
vel=333.33, currPos=160, millis=557784
vel=392.16, currPos=180, millis=557835
vel=460.00, currPos=203, millis=557886
vel=461.54, currPos=227, millis=557937
vel=431.37, currPos=249, millis=557988
vel=392.16, currPos=269, millis=558039
vel=460.00, currPos=292, millis=558090
vel=470.59, currPos=316, millis=558141
vel=480.77, currPos=341, millis=558192
vel=470.59, currPos=365, millis=558243
vel=460.00, currPos=388, millis=558294
vel=431.37, currPos=410, millis=558345
vel=431.37, currPos=432, millis=558396
vel=450.98, currPos=455, millis=558447
vel=411.76, currPos=476, millis=558498
vel=431.37, currPos=498, millis=558549
vel=352.94, currPos=516, millis=558600
vel=420.00, currPos=537, millis=558651
vel=365.38, currPos=556, millis=558702
vel=352.94, currPos=574, millis=558753
vel=411.76, currPos=595, millis=558803
vel=500.00, currPos=620, millis=558854
vel=509.80, currPos=646, millis=558905
vel=576.92, currPos=676, millis=558956
vel=588.24, currPos=706, millis=559007
vel=580.00, currPos=735, millis=559058
vel=549.02, currPos=763, millis=559109
vel=529.41, currPos=790, millis=559160
vel=500.00, currPos=816, millis=559211
vel=500.00, currPos=841, millis=559262
vel=450.98, currPos=864, millis=559313
vel=411.76, currPos=885, millis=559364
vel=400.00, currPos=905, millis=559415
vel=392.16, currPos=925, millis=559466
vel=365.38, currPos=944, millis=559517
vel=333.33, currPos=961, millis=559568
vel=340.00, currPos=978, millis=559619
vel=372.55, currPos=997, millis=559670
vel=450.98, currPos=1020, millis=559721
vel=461.54, currPos=1044, millis=559772
vel=560.00, currPos=1072, millis=559823
vel=529.41, currPos=1099, millis=559874
vel=509.80, currPos=1125, millis=559925
vel=470.59, currPos=1149, millis=559976
vel=450.98, currPos=1172, millis=560026
vel=431.37, currPos=1194, millis=560077
vel=431.37, currPos=1216, millis=560128
vel=431.37, currPos=1238, millis=560179
vel=420.00, currPos=1259, millis=560230
vel=365.38, currPos=1278, millis=560281
vel=392.16, currPos=1298, millis=560332
vel=380.00, currPos=1317, millis=560383
vel=372.55, currPos=1336, millis=560434
vel=372.55, currPos=1355, millis=560485
vel=346.15, currPos=1373, millis=560536
vel=340.00, currPos=1390, millis=560587
vel=313.73, currPos=1406, millis=560638
vel=313.73, currPos=1422, millis=560689
vel=313.73, currPos=1438, millis=560740
vel=313.73, currPos=1454, millis=560791
vel=294.12, currPos=1469, millis=560842
vel=294.12, currPos=1484, millis=560893
vel=313.73, currPos=1500, millis=560944
vel=280.00, currPos=1514, millis=560995
vel=254.90, currPos=1527, millis=561046
vel=250.00, currPos=1540, millis=561097
vel=274.51, currPos=1554, millis=561148
vel=280.00, currPos=1568, millis=561198
vel=254.90, currPos=1581, millis=561249
vel=274.51, currPos=1595, millis=561300
vel=274.51, currPos=1609, millis=561351
vel=254.90, currPos=1622, millis=561402
vel=235.29, currPos=1634, millis=561453
vel=215.69, currPos=1645, millis=561504
vel=220.00, currPos=1656, millis=561555
vel=211.54, currPos=1667, millis=561606
vel=215.69, currPos=1678, millis=561657
vel=215.69, currPos=1689, millis=561708
vel=220.00, currPos=1700, millis=561759
vel=196.08, currPos=1710, millis=561810
vel=173.08, currPos=1719, millis=561860
vel=196.08, currPos=1729, millis=561912
vel=180.00, currPos=1738, millis=561962
vel=176.47, currPos=1747, millis=562013
vel=156.86, currPos=1755, millis=562064
vel=137.25, currPos=1762, millis=562115
vel=117.65, currPos=1768, millis=562166
vel=98.04, currPos=1773, millis=562217
vel=100.00, currPos=1778, millis=562268
vel=78.43, currPos=1782, millis=562319
vel=57.69, currPos=1785, millis=562370
vel=80.00, currPos=1789, millis=562420
vel=58.82, currPos=1792, millis=562471
vel=78.43, currPos=1796, millis=562522
vel=58.82, currPos=1799, millis=562573
vel=40.00, currPos=1801, millis=562624
vel=57.69, currPos=1804, millis=562675
vel=19.61, currPos=1805, millis=562726
vel=40.00, currPos=1807, millis=562777
vel=19.61, currPos=1808, millis=562828
vel=-4.15, currPos=1807, millis=563068
vel=0.18, currPos=1808, millis=568568
vel=-0.02, currPos=1807, millis=611190
vel=-0.02, currPos=1806, millis=656434
vel=-11.11, currPos=1805, millis=656524
vel=10.87, currPos=1806, millis=656617
vel=6.76, currPos=1807, millis=656764
vel=-9.35, currPos=1806, millis=656871
vel=0.39, currPos=1807, millis=659458
vel=39.22, currPos=1809, millis=659509
vel=60.00, currPos=1812, millis=659560
vel=58.82, currPos=1815, millis=659611
vel=38.46, currPos=1817, millis=659662
vel=18.52, currPos=1818, millis=659717
vel=-12.82, currPos=1817, millis=659794
vel=-16.67, currPos=1816, millis=659854
vel=-14.93, currPos=1815, millis=659921
vel=-19.61, currPos=1814, millis=659972
vel=-10.99, currPos=1813, millis=660064
vel=-3.57, currPos=1812, millis=660343
vel=-4.67, currPos=1811, millis=660558
vel=-16.39, currPos=1810, millis=660619
vel=-13.89, currPos=1809, millis=660691
vel=-5.29, currPos=1808, millis=660880
vel=4.12, currPos=1809, millis=661123
vel=-4.93, currPos=1808, millis=661326
vel=6.94, currPos=1809, millis=661471
vel=13.33, currPos=1810, millis=661546
vel=-2.98, currPos=1809, millis=661881
vel=7.41, currPos=1810, millis=662017
vel=0.02, currPos=1811, millis=723126
vel=-6.49, currPos=1810, millis=723280
vel=0.77, currPos=1811, millis=724586
vel=19.23, currPos=1812, millis=724637
vel=-3.95, currPos=1811, millis=724890
vel=0.00, currPos=1812, millis=928260
vel=-19.61, currPos=1811, millis=928310
vel=-58.82, currPos=1808, millis=928361
vel=-80.00, currPos=1804, millis=928412
vel=-98.04, currPos=1799, millis=928463
vel=-117.65, currPos=1793, millis=928514
vel=-137.25, currPos=1786, millis=928565
vel=-137.25, currPos=1779, millis=928616
vel=-137.25, currPos=1772, millis=928667
vel=-58.82, currPos=1769, millis=928718
vel=17.24, currPos=1770, millis=928776
vel=98.04, currPos=1775, millis=928827
vel=180.00, currPos=1784, millis=928878
vel=254.90, currPos=1797, millis=928929
vel=235.29, currPos=1809, millis=928980
vel=192.31, currPos=1819, millis=929031
vel=200.00, currPos=1829, millis=929082
vel=215.69, currPos=1840, millis=929133
vel=215.69, currPos=1851, millis=929184
vel=176.47, currPos=1860, millis=929235
vel=98.04, currPos=1865, millis=929286
vel=19.61, currPos=1866, millis=929337
vel=-19.61, currPos=1865, millis=929387
vel=13.16, currPos=1866, millis=929464
vel=19.61, currPos=1867, millis=929515
vel=39.22, currPos=1869, millis=929566
vel=19.61, currPos=1870, millis=929617
vel=-16.95, currPos=1869, millis=929676
vel=-19.61, currPos=1868, millis=929727
vel=-19.61, currPos=1867, millis=929777
vel=19.61, currPos=1868, millis=929829
vel=40.00, currPos=1870, millis=929880
vel=38.46, currPos=1872, millis=929931
vel=58.82, currPos=1875, millis=929982
vel=78.43, currPos=1879, millis=930033
vel=120.00, currPos=1885, millis=930084
vel=156.86, currPos=1893, millis=930135
vel=134.62, currPos=1900, millis=930186
vel=137.25, currPos=1907, millis=930237
vel=180.00, currPos=1916, millis=930288
vel=215.69, currPos=1927, millis=930339
vel=215.69, currPos=1938, millis=930390
vel=153.85, currPos=1946, millis=930441
vel=80.00, currPos=1950, millis=930491
vel=39.22, currPos=1952, millis=930542
vel=-9.71, currPos=1951, millis=930646
vel=-57.69, currPos=1948, millis=930697
vel=-156.86, currPos=1940, millis=930747
vel=-180.00, currPos=1931, millis=930798
vel=-176.47, currPos=1922, millis=930849
vel=-176.47, currPos=1913, millis=930900
vel=-173.08, currPos=1904, millis=930951
vel=-160.00, currPos=1896, millis=931002
vel=-156.86, currPos=1888, millis=931053
vel=-137.25, currPos=1881, millis=931104
vel=-137.25, currPos=1874, millis=931155
vel=-137.25, currPos=1867, millis=931206
vel=-78.43, currPos=1863, millis=931257
vel=15.15, currPos=1864, millis=931324
vel=58.82, currPos=1867, millis=931375
vel=134.62, currPos=1874, millis=931426
vel=200.00, currPos=1884, millis=931478
vel=196.08, currPos=1894, millis=931529
vel=235.29, currPos=1906, millis=931580
vel=235.29, currPos=1918, millis=931631
vel=211.54, currPos=1929, millis=931682
vel=240.00, currPos=1941, millis=931733
vel=254.90, currPos=1954, millis=931784
vel=254.90, currPos=1967, millis=931835
vel=156.86, currPos=1975, millis=931885
vel=137.25, currPos=1982, millis=931936
vel=117.65, currPos=1988, millis=931987
vel=117.65, currPos=1994, millis=932038
vel=39.22, currPos=1996, millis=932089
vel=-60.00, currPos=1993, millis=932139
vel=-96.15, currPos=1988, millis=932190
vel=-196.08, currPos=1978, millis=932242
vel=-215.69, currPos=1967, millis=932293
vel=-300.00, currPos=1952, millis=932344
vel=-254.90, currPos=1939, millis=932395
vel=-230.77, currPos=1927, millis=932446
vel=-156.86, currPos=1919, millis=932496
vel=-100.00, currPos=1914, millis=932547
vel=-39.22, currPos=1912, millis=932598
vel=12.50, currPos=1913, millis=932679
vel=39.22, currPos=1915, millis=932730
vel=39.22, currPos=1917, millis=932781
vel=38.46, currPos=1919, millis=932832
vel=60.00, currPos=1922, millis=932883
vel=58.82, currPos=1925, millis=932934
vel=78.43, currPos=1929, millis=932985
vel=78.43, currPos=1933, millis=933036
vel=117.65, currPos=1939, millis=933087
vel=98.04, currPos=1944, millis=933138
vel=78.43, currPos=1948, millis=933189
vel=40.00, currPos=1950, millis=933239
vel=39.22, currPos=1952, millis=933290
vel=5.59, currPos=1953, millis=933468
vel=39.22, currPos=1955, millis=933519
vel=40.00, currPos=1957, millis=933570
vel=39.22, currPos=1959, millis=933621
vel=39.22, currPos=1961, millis=933672
vel=39.22, currPos=1963, millis=933723
vel=-8.06, currPos=1962, millis=933847
vel=-19.23, currPos=1961, millis=933898
vel=-39.22, currPos=1959, millis=933949
vel=-40.00, currPos=1957, millis=934000
vel=-58.82, currPos=1954, millis=934051
vel=-39.22, currPos=1952, millis=934102
vel=-57.69, currPos=1949, millis=934153
vel=-60.00, currPos=1946, millis=934204
vel=10.64, currPos=1947, millis=934298
vel=-16.95, currPos=1946, millis=934357
vel=-7.25, currPos=1945, millis=934494
vel=-39.22, currPos=1943, millis=934545
vel=-100.00, currPos=1938, millis=934596
vel=-117.65, currPos=1932, millis=934647
vel=-137.25, currPos=1925, millis=934698
vel=-137.25, currPos=1918, millis=934749
vel=-117.65, currPos=1912, millis=934800
vel=-117.65, currPos=1906, millis=934851
vel=-117.65, currPos=1900, millis=934902
vel=-100.00, currPos=1895, millis=934953
vel=-78.43, currPos=1891, millis=935004
vel=-38.46, currPos=1889, millis=935055
vel=-11.11, currPos=1888, millis=935145
vel=10.31, currPos=1889, millis=935243
vel=20.00, currPos=1890, millis=935294
vel=39.22, currPos=1892, millis=935345
vel=38.46, currPos=1894, millis=935396
vel=39.22, currPos=1896, millis=935447
vel=40.00, currPos=1898, millis=935498
vel=5.24, currPos=1899, millis=935687
vel=20.00, currPos=1900, millis=935738
vel=5.92, currPos=1901, millis=935906
vel=20.00, currPos=1902, millis=935957
vel=39.22, currPos=1904, millis=936008
vel=19.61, currPos=1905, millis=936059
vel=3.26, currPos=1906, millis=936367
vel=39.22, currPos=1908, millis=936418
vel=39.22, currPos=1910, millis=936469
vel=58.82, currPos=1913, millis=936519
vel=58.82, currPos=1916, millis=936570
vel=-10.31, currPos=1915, millis=936668
vel=9.90, currPos=1916, millis=936768
vel=39.22, currPos=1918, millis=936819
vel=80.00, currPos=1922, millis=936870
vel=19.61, currPos=1923, millis=936921
vel=15.62, currPos=1924, millis=936984
vel=40.00, currPos=1926, millis=937035
vel=58.82, currPos=1929, millis=937086
vel=39.22, currPos=1931, millis=937137
vel=19.23, currPos=1932, millis=937188
vel=-14.71, currPos=1931, millis=937257
vel=-14.93, currPos=1930, millis=937323
vel=-18.52, currPos=1929, millis=937378
vel=-39.22, currPos=1927, millis=937429
vel=-57.69, currPos=1924, millis=937480
vel=8.20, currPos=1925, millis=937604
vel=-16.67, currPos=1924, millis=937663
vel=-19.61, currPos=1923, millis=937714
vel=-39.22, currPos=1921, millis=937765
vel=-40.00, currPos=1919, millis=937816
vel=-57.69, currPos=1916, millis=937866
vel=-19.61, currPos=1915, millis=937917
vel=39.22, currPos=1917, millis=937969
vel=60.00, currPos=1920, millis=938020
vel=98.04, currPos=1925, millis=938071
vel=57.69, currPos=1928, millis=938122
vel=15.15, currPos=1929, millis=938189
vel=-13.70, currPos=1928, millis=938261
vel=15.62, currPos=1929, millis=938325
vel=8.20, currPos=1930, millis=938448
