022117_mouseTest1
START time
19:46
treadmill_hiddenRewardRFIDhardSer_122916a
rewBegPos=1000
rewEndPos=1500
rewDur=500
isButtonStart=1
isOperant=1
isVelRew=0
velThresh=400.00
END HEADER
read tag, millis=8137
starting track calibration
read tag, millis=18571
calibration complete
track length=3224
START SESSION button, millis = 21537
vel=-18.18, currPos=1165, millis=56727
vel=-19.61, currPos=1164, millis=56778
vel=-19.61, currPos=1163, millis=56829
vel=-40.00, currPos=1161, millis=56880
vel=-19.61, currPos=1160, millis=56931
vel=-38.46, currPos=1158, millis=56982
vel=-40.00, currPos=1156, millis=57032
vel=-39.22, currPos=1154, millis=57083
vel=-58.82, currPos=1151, millis=57134
vel=-39.22, currPos=1149, millis=57185
vel=-58.82, currPos=1146, millis=57236
vel=-39.22, currPos=1144, millis=57287
vel=-58.82, currPos=1141, millis=57338
vel=-60.00, currPos=1138, millis=57388
vel=-58.82, currPos=1135, millis=57439
vel=-58.82, currPos=1132, millis=57490
vel=-58.82, currPos=1129, millis=57541
vel=-58.82, currPos=1126, millis=57592
vel=-78.43, currPos=1122, millis=57643
vel=-60.00, currPos=1119, millis=57694
vel=-78.43, currPos=1115, millis=57744
vel=-57.69, currPos=1112, millis=57795
vel=-80.00, currPos=1108, millis=57846
vel=-58.82, currPos=1105, millis=57897
vel=-58.82, currPos=1102, millis=57948
vel=-80.00, currPos=1098, millis=57999
vel=-57.69, currPos=1095, millis=58050
vel=-78.43, currPos=1091, millis=58100
vel=-58.82, currPos=1088, millis=58151
vel=-60.00, currPos=1085, millis=58202
vel=-58.82, currPos=1082, millis=58253
vel=-76.92, currPos=1078, millis=58304
vel=-60.00, currPos=1075, millis=58355
vel=-58.82, currPos=1072, millis=58406
vel=-58.82, currPos=1069, millis=58456
vel=-60.00, currPos=1066, millis=58507
vel=-38.46, currPos=1064, millis=58558
vel=-58.82, currPos=1061, millis=58609
vel=-40.00, currPos=1059, millis=58660
vel=-58.82, currPos=1056, millis=58711
vel=-39.22, currPos=1054, millis=58762
vel=-40.00, currPos=1052, millis=58813
vel=-38.46, currPos=1050, millis=58863
vel=-39.22, currPos=1048, millis=58914
vel=-40.00, currPos=1046, millis=58965
vel=-19.61, currPos=1045, millis=59016
vel=-39.22, currPos=1043, millis=59067
vel=-19.61, currPos=1042, millis=59118
vel=-19.61, currPos=1041, millis=59169
vel=-19.61, currPos=1040, millis=59219
vel=-14.08, currPos=1039, millis=59291
vel=3.04, currPos=1040, millis=59621
vel=11.49, currPos=1041, millis=59707
vel=14.93, currPos=1042, millis=59774
vel=13.89, currPos=1043, millis=59846
vel=14.29, currPos=1044, millis=59916
vel=16.95, currPos=1045, millis=59974
vel=19.61, currPos=1046, millis=60026
vel=17.24, currPos=1047, millis=60084
vel=17.24, currPos=1048, millis=60141
vel=20.00, currPos=1049, millis=60192
vel=19.61, currPos=1050, millis=60243
vel=19.61, currPos=1051, millis=60294
vel=20.00, currPos=1052, millis=60345
vel=19.23, currPos=1053, millis=60395
vel=19.61, currPos=1054, millis=60446
vel=20.00, currPos=1055, millis=60497
vel=39.22, currPos=1057, millis=60548
vel=19.61, currPos=1058, millis=60599
vel=19.23, currPos=1059, millis=60650
vel=40.00, currPos=1061, millis=60701
vel=19.61, currPos=1062, millis=60752
vel=19.61, currPos=1063, millis=60802
vel=20.00, currPos=1064, millis=60853
vel=39.22, currPos=1066, millis=60904
vel=19.23, currPos=1067, millis=60955
vel=20.00, currPos=1068, millis=61006
vel=39.22, currPos=1070, millis=61057
vel=98.04, currPos=1075, millis=61108
vel=140.00, currPos=1082, millis=61159
vel=57.69, currPos=1085, millis=61209
vel=98.04, currPos=1090, millis=61260
vel=215.69, currPos=1101, millis=61312
vel=340.00, currPos=1118, millis=61363
vel=313.73, currPos=1134, millis=61414
vel=211.54, currPos=1145, millis=61464
vel=160.00, currPos=1153, millis=61515
vel=176.47, currPos=1162, millis=61566
vel=98.04, currPos=1167, millis=61617
vel=78.43, currPos=1171, millis=61667
vel=58.82, currPos=1174, millis=61718
vel=58.82, currPos=1177, millis=61769
vel=58.82, currPos=1180, millis=61820
vel=60.00, currPos=1183, millis=61871
vel=39.22, currPos=1185, millis=61922
vel=38.46, currPos=1187, millis=61973
vel=40.00, currPos=1189, millis=62024
vel=19.61, currPos=1190, millis=62074
vel=19.61, currPos=1191, millis=62125
vel=20.00, currPos=1192, millis=62176
vel=-7.14, currPos=1191, millis=62315
vel=-13.89, currPos=1190, millis=62387
vel=-19.23, currPos=1189, millis=62439
vel=-19.61, currPos=1188, millis=62490
vel=-19.61, currPos=1187, millis=62541
vel=-39.22, currPos=1185, millis=62591
vel=-40.00, currPos=1183, millis=62642
vel=-58.82, currPos=1180, millis=62693
vel=-38.46, currPos=1178, millis=62744
vel=-60.00, currPos=1175, millis=62795
vel=-39.22, currPos=1173, millis=62846
vel=10.75, currPos=1174, millis=62939
vel=20.00, currPos=1175, millis=62990
vel=19.23, currPos=1176, millis=63041
vel=16.39, currPos=1177, millis=63102
vel=-8.06, currPos=1176, millis=63226
vel=-12.20, currPos=1175, millis=63308
vel=-17.54, currPos=1174, millis=63364
vel=-20.00, currPos=1173, millis=63415
vel=-19.23, currPos=1172, millis=63466
vel=-39.22, currPos=1170, millis=63517
vel=-20.00, currPos=1169, millis=63568
vel=-39.22, currPos=1167, millis=63619
vel=-58.82, currPos=1164, millis=63670
vel=-38.46, currPos=1162, millis=63721
vel=-40.00, currPos=1160, millis=63771
vel=-58.82, currPos=1157, millis=63822
vel=-39.22, currPos=1155, millis=63873
vel=-60.00, currPos=1152, millis=63924
vel=-58.82, currPos=1149, millis=63975
vel=-57.69, currPos=1146, millis=64026
vel=-80.00, currPos=1142, millis=64077
vel=-58.82, currPos=1139, millis=64127
vel=-58.82, currPos=1136, millis=64178
vel=-80.00, currPos=1132, millis=64229
vel=-76.92, currPos=1128, millis=64280
vel=-58.82, currPos=1125, millis=64331
vel=-80.00, currPos=1121, millis=64382
vel=-58.82, currPos=1118, millis=64433
vel=-78.43, currPos=1114, millis=64483
vel=-78.43, currPos=1110, millis=64534
vel=-78.43, currPos=1106, millis=64585
vel=-58.82, currPos=1103, millis=64636
vel=-80.00, currPos=1099, millis=64687
vel=-78.43, currPos=1095, millis=64738
vel=-57.69, currPos=1092, millis=64789
vel=-78.43, currPos=1088, millis=64839
vel=-60.00, currPos=1085, millis=64890
vel=-78.43, currPos=1081, millis=64941
vel=-58.82, currPos=1078, millis=64992
vel=-58.82, currPos=1075, millis=65043
lick, millis=65052
vel=-78.43, currPos=1071, millis=65094
vel=-58.82, currPos=1068, millis=65145
vel=-60.00, currPos=1065, millis=65195
vel=-39.22, currPos=1063, millis=65246
vel=-57.69, currPos=1060, millis=65297
vel=-60.00, currPos=1057, millis=65348
vel=-39.22, currPos=1055, millis=65399
vel=-58.82, currPos=1052, millis=65450
vel=-40.00, currPos=1050, millis=65501
vel=-39.22, currPos=1048, millis=65552
vel=-38.46, currPos=1046, millis=65602
vel=-20.00, currPos=1045, millis=65653
vel=-39.22, currPos=1043, millis=65704
vel=-19.61, currPos=1042, millis=65755
lick, millis=65760
vel=-20.00, currPos=1041, millis=65806
vel=-19.23, currPos=1040, millis=65857
vel=-19.61, currPos=1039, millis=65908
vel=-19.61, currPos=1038, millis=65958
vel=-8.55, currPos=1037, millis=66076
lick, millis=66104
vel=10.20, currPos=1038, millis=66174
vel=7.41, currPos=1039, millis=66309
lick, millis=66371
vel=11.63, currPos=1040, millis=66396
vel=15.15, currPos=1041, millis=66461
vel=18.18, currPos=1042, millis=66516
vel=15.87, currPos=1043, millis=66579
vel=16.13, currPos=1044, millis=66641
lick, millis=66662
vel=20.00, currPos=1045, millis=66692
vel=19.61, currPos=1046, millis=66743
vel=19.23, currPos=1047, millis=66793
vel=20.00, currPos=1048, millis=66844
vel=19.61, currPos=1049, millis=66895
vel=19.61, currPos=1050, millis=66946
vel=20.00, currPos=1051, millis=66997
vel=38.46, currPos=1053, millis=67048
vel=19.61, currPos=1054, millis=67099
vel=20.00, currPos=1055, millis=67150
vel=39.22, currPos=1057, millis=67200
vel=19.61, currPos=1058, millis=67251
vel=19.61, currPos=1059, millis=67302
vel=39.22, currPos=1061, millis=67353
vel=19.61, currPos=1062, millis=67404
vel=19.61, currPos=1063, millis=67455
vel=40.00, currPos=1065, millis=67506
vel=19.61, currPos=1066, millis=67556
vel=38.46, currPos=1068, millis=67607
vel=20.00, currPos=1069, millis=67658
vel=19.61, currPos=1070, millis=67709
vel=19.61, currPos=1071, millis=67760
vel=40.00, currPos=1073, millis=67811
vel=19.23, currPos=1074, millis=67862
vel=19.61, currPos=1075, millis=67913
vel=19.61, currPos=1076, millis=67963
vel=20.00, currPos=1077, millis=68014
vel=19.61, currPos=1078, millis=68065
vel=19.23, currPos=1079, millis=68116
vel=20.00, currPos=1080, millis=68167
vel=19.61, currPos=1081, millis=68218
vel=19.61, currPos=1082, millis=68269
vel=14.71, currPos=1083, millis=68337
vel=8.85, currPos=1084, millis=68450
vel=5.49, currPos=1085, millis=68631
vel=-5.13, currPos=1084, millis=68827
vel=-3.98, currPos=1083, millis=69078
vel=-2.76, currPos=1082, millis=69439
vel=3.82, currPos=1083, millis=69701
