021417_mouseTest1
START time
13:14
treadmill_hiddenRewardRFIDhardSer_122916a
rewBegPos=1000
rewEndPos=2000
rewDur=500
isButtonStart=1
isOperant=1
isVelRew=0
velThresh=400.00
END HEADER
read tag, millis=11716
starting track calibration
read tag, millis=18233
calibration complete
track length=3971
START SESSION button, millis = 30525
vel=411.76, currPos=1130, millis=365059
vel=400.00, currPos=1150, millis=365110
vel=411.76, currPos=1171, millis=365160
vel=420.00, currPos=1192, millis=365211
vel=411.76, currPos=1213, millis=365262
vel=346.15, currPos=1231, millis=365313
vel=320.00, currPos=1247, millis=365364
vel=196.08, currPos=1257, millis=365415
vel=117.65, currPos=1263, millis=365465
vel=60.00, currPos=1266, millis=365516
vel=76.92, currPos=1270, millis=365566
vel=80.00, currPos=1274, millis=365617
vel=98.04, currPos=1279, millis=365668
vel=80.00, currPos=1283, millis=365719
vel=78.43, currPos=1287, millis=365770
vel=96.15, currPos=1292, millis=365820
vel=80.00, currPos=1296, millis=365871
vel=117.65, currPos=1302, millis=365922
vel=120.00, currPos=1308, millis=365973
vel=156.86, currPos=1316, millis=366024
vel=156.86, currPos=1324, millis=366074
vel=196.08, currPos=1334, millis=366126
vel=176.47, currPos=1343, millis=366176
vel=200.00, currPos=1353, millis=366227
vel=196.08, currPos=1363, millis=366278
vel=200.00, currPos=1373, millis=366329
vel=173.08, currPos=1382, millis=366379
vel=156.86, currPos=1390, millis=366430
lick, millis=366450
vel=180.00, currPos=1399, millis=366481
REWARD, millis=366481
vel=196.08, currPos=1409, millis=366532
vel=200.00, currPos=1419, millis=366583
vel=192.31, currPos=1429, millis=366634
vel=215.69, currPos=1440, millis=366685
vel=240.00, currPos=1452, millis=366735
vel=235.29, currPos=1464, millis=366786
vel=254.90, currPos=1477, millis=366837
vel=235.29, currPos=1489, millis=366888
vel=235.29, currPos=1501, millis=366939
vel=200.00, currPos=1511, millis=366990
vel=215.69, currPos=1522, millis=367040
vel=196.08, currPos=1532, millis=367091
vel=196.08, currPos=1542, millis=367142
vel=196.08, currPos=1552, millis=367193
vel=215.69, currPos=1563, millis=367244
vel=220.00, currPos=1574, millis=367295
vel=235.29, currPos=1586, millis=367345
vel=240.00, currPos=1598, millis=367396
vel=211.54, currPos=1609, millis=367447
vel=215.69, currPos=1620, millis=367498
vel=200.00, currPos=1630, millis=367549
vel=156.86, currPos=1638, millis=367599
vel=160.00, currPos=1646, millis=367650
vel=134.62, currPos=1653, millis=367701
vel=137.25, currPos=1660, millis=367751
vel=120.00, currPos=1666, millis=367802
vel=117.65, currPos=1672, millis=367853
vel=100.00, currPos=1677, millis=367904
vel=96.15, currPos=1682, millis=367954
vel=120.00, currPos=1688, millis=368005
vel=98.04, currPos=1693, millis=368056
vel=137.25, currPos=1700, millis=368107
vel=120.00, currPos=1706, millis=368158
vel=115.38, currPos=1712, millis=368208
vel=120.00, currPos=1718, millis=368259
vel=98.04, currPos=1723, millis=368310
vel=98.04, currPos=1728, millis=368361
vel=80.00, currPos=1732, millis=368412
vel=58.82, currPos=1735, millis=368462
vel=39.22, currPos=1737, millis=368513
vel=39.22, currPos=1739, millis=368564
vel=20.00, currPos=1740, millis=368615
vel=-19.61, currPos=1739, millis=368665
vel=-19.61, currPos=1738, millis=368716
vel=-19.61, currPos=1737, millis=368767
vel=-39.22, currPos=1735, millis=368817
vel=-40.00, currPos=1733, millis=368868
vel=-58.82, currPos=1730, millis=368919
vel=-40.00, currPos=1728, millis=368970
vel=-57.69, currPos=1725, millis=369020
vel=-39.22, currPos=1723, millis=369071
vel=-40.00, currPos=1721, millis=369122
vel=-39.22, currPos=1719, millis=369173
vel=-40.00, currPos=1717, millis=369224
vel=-19.23, currPos=1716, millis=369274
vel=-20.00, currPos=1715, millis=369325
vel=4.81, currPos=1716, millis=369533
vel=14.29, currPos=1717, millis=369604
vel=13.51, currPos=1718, millis=369678
vel=13.70, currPos=1719, millis=369751
vel=9.62, currPos=1720, millis=369855
vel=-4.59, currPos=1719, millis=370073
lick, millis=380769
lick, millis=381268
